timestamp,open,high,low,close,volume
2024-01-02 09:45:00+00:00,154600.0,154850.0,153950.0,154050.0,19803.67429526
2024-01-02 10:00:00+00:00,154050.0,154250.0,152700.0,154150.0,25928.84741874
2024-01-02 10:15:00+00:00,154100.0,155000.0,153300.0,154100.0,20127.7743434
2024-01-02 10:30:00+00:00,154050.0,154100.0,152150.0,152400.0,41710.09531824
2024-01-02 10:45:00+00:00,152400.0,154150.0,152350.0,153500.0,19512.22236957
2024-01-02 11:00:00+00:00,153400.0,153900.0,152800.0,153000.0,12391.94623414
2024-01-02 11:15:00+00:00,153050.0,153550.0,152700.0,153000.0,11084.81596347
2024-01-02 11:30:00+00:00,152850.0,153000.0,151450.0,151550.0,22791.02982872
2024-01-02 11:45:00+00:00,151550.0,151900.0,150000.0,151300.0,41699.88711684
2024-01-02 12:00:00+00:00,151300.0,151750.0,150600.0,151300.0,16384.8355293
2024-01-02 12:15:00+00:00,151200.0,151650.0,151000.0,151500.0,9629.86385235
2024-01-02 12:30:00+00:00,151500.0,152300.0,151200.0,151600.0,17089.62459836
2024-01-02 12:45:00+00:00,151600.0,151700.0,150200.0,150450.0,18085.69234559
2024-01-02 13:00:00+00:00,150400.0,151800.0,150250.0,151600.0,11006.30939993
2024-01-02 13:15:00+00:00,151500.0,151900.0,151000.0,151600.0,7174.37300768
2024-01-02 13:30:00+00:00,151550.0,151900.0,151050.0,151450.0,9877.86075234
2024-01-02 13:45:00+00:00,151450.0,151600.0,150900.0,151050.0,9897.87365398
2024-01-02 14:00:00+00:00,151050.0,151200.0,150200.0,150900.0,13907.18753422
2024-01-02 14:15:00+00:00,150900.0,151600.0,149350.0,149850.0,23785.10234344
2024-01-02 14:30:00+00:00,149850.0,150000.0,148700.0,149300.0,24093.84093199
2024-01-02 14:45:00+00:00,149250.0,149300.0,146500.0,147600.0,52965.75297477
2024-01-02 15:00:00+00:00,147600.0,148350.0,145800.0,146050.0,32756.88746303
2024-01-02 15:15:00+00:00,146050.0,146850.0,144800.0,146000.0,58079.44406282
2024-01-02 15:30:00+00:00,145900.0,147950.0,145450.0,147900.0,30711.03992643
2024-01-02 15:45:00+00:00,147850.0,147950.0,146450.0,147000.0,10561.54417273
2024-01-02 16:00:00+00:00,146800.0,147600.0,145800.0,146050.0,11205.87891231
2024-01-02 16:15:00+00:00,146000.0,147100.0,145700.0,146750.0,10876.83299573
2024-01-02 16:30:00+00:00,146800.0,147300.0,145750.0,147200.0,6476.81179164
2024-01-02 16:45:00+00:00,147200.0,147750.0,146900.0,147350.0,6334.70287506
2024-01-02 17:00:00+00:00,147250.0,147700.0,146150.0,146200.0,7379.98072446
2024-01-02 17:15:00+00:00,146200.0,146800.0,145900.0,145950.0,7669.14426689
2024-01-02 17:30:00+00:00,145900.0,146000.0,143400.0,144200.0,22578.80406631
2024-01-02 17:45:00+00:00,144200.0,145300.0,143700.0,144700.0,9114.80927736
2024-01-02 18:00:00+00:00,144650.0,145650.0,144600.0,145100.0,6002.3107365
2024-01-02 18:15:00+00:00,145250.0,145300.0,144500.0,144550.0,4955.01549347
2024-01-02 18:30:00+00:00,144550.0,145200.0,144400.0,144500.0,2874.51618506
2024-01-02 18:45:00+00:00,144500.0,145200.0,144350.0,144650.0,4489.92214986
2024-01-02 19:00:00+00:00,144650.0,146100.0,144500.0,146000.0,4887.6553644
2024-01-02 19:15:00+00:00,146050.0,146200.0,144500.0,144600.0,5881.90371341
2024-01-02 19:30:00+00:00,144800.0,145100.0,143950.0,144150.0,4761.16276163
2024-01-02 19:45:00+00:00,144250.0,144700.0,143700.0,144600.0,5681.06380519
2024-01-02 20:00:00+00:00,144600.0,145650.0,144100.0,145350.0,4658.42021245
2024-01-02 20:15:00+00:00,145350.0,145700.0,144600.0,144650.0,3615.44485106
2024-01-02 20:30:00+00:00,144900.0,145400.0,144400.0,144550.0,5051.59944119
2024-01-02 20:45:00+00:00,144600.0,145450.0,144000.0,144100.0,7943.41907161
2024-01-02 21:00:00+00:00,144150.0,144450.0,143500.0,144300.0,9840.84441706
2024-01-02 21:15:00+00:00,144150.0,144750.0,143750.0,143750.0,6311.27822943
2024-01-02 21:30:00+00:00,143750.0,144750.0,143650.0,144500.0,7747.12705443
2024-01-02 21:45:00+00:00,144350.0,145000.0,144250.0,144850.0,10265.09362906
2024-01-02 22:00:00+00:00,144700.0,146050.0,144450.0,145650.0,10835.50752121
2024-01-02 22:15:00+00:00,145600.0,146200.0,145200.0,145250.0,7260.55552428
2024-01-02 22:30:00+00:00,145250.0,145300.0,144300.0,145200.0,5980.30056364
2024-01-02 22:45:00+00:00,145150.0,145650.0,144800.0,145000.0,6441.11558958
2024-01-02 23:00:00+00:00,144950.0,145000.0,144000.0,144150.0,7869.7058608
2024-01-02 23:15:00+00:00,144150.0,144450.0,143900.0,143950.0,8945.12027422
2024-01-02 23:30:00+00:00,144000.0,144000.0,143250.0,143250.0,14904.02045588
2024-01-02 23:45:00+00:00,143250.0,143350.0,142200.0,143000.0,20937.52344804
2024-01-03 00:00:00+00:00,143000.0,144850.0,142800.0,144650.0,19961.08482429
2024-01-03 00:15:00+00:00,144700.0,144850.0,142350.0,142550.0,25231.83358675
2024-01-03 00:30:00+00:00,142550.0,144150.0,142350.0,144100.0,19888.18591733
2024-01-03 00:45:00+00:00,144100.0,144250.0,143000.0,143300.0,10550.14883749
2024-01-03 01:00:00+00:00,143350.0,144200.0,143000.0,143800.0,10236.60352428
2024-01-03 01:15:00+00:00,143900.0,144300.0,143400.0,143550.0,8129.13191683
2024-01-03 01:30:00+00:00,143500.0,143800.0,142800.0,143700.0,9796.28579777
2024-01-03 01:45:00+00:00,143650.0,145300.0,143650.0,144900.0,12524.77378378
2024-01-03 02:00:00+00:00,144900.0,145650.0,144750.0,144950.0,13145.85462049
2024-01-03 02:15:00+00:00,144900.0,145000.0,144200.0,144650.0,8207.7026162
2024-01-03 02:30:00+00:00,144650.0,145150.0,144350.0,144450.0,5087.83899207
2024-01-03 02:45:00+00:00,144550.0,144650.0,143700.0,144050.0,5772.22754014
2024-01-03 03:00:00+00:00,144050.0,144050.0,143250.0,143700.0,8655.03036211
2024-01-03 03:15:00+00:00,143700.0,144300.0,143550.0,143850.0,6917.95636065
2024-01-03 03:30:00+00:00,143850.0,144100.0,143600.0,144000.0,4784.5118196
2024-01-03 03:45:00+00:00,144000.0,144550.0,144000.0,144400.0,4768.70421715
2024-01-03 04:00:00+00:00,144500.0,144500.0,143400.0,143850.0,7234.62244784
2024-01-03 04:15:00+00:00,143850.0,144800.0,143850.0,144300.0,6929.66356964
2024-01-03 04:30:00+00:00,144300.0,144400.0,143750.0,143800.0,5995.12275244
2024-01-03 04:45:00+00:00,143800.0,144350.0,143650.0,143950.0,4807.30810551
2024-01-03 05:00:00+00:00,144200.0,145350.0,143750.0,145150.0,15929.45797409
2024-01-03 05:15:00+00:00,145150.0,145600.0,144700.0,145200.0,13482.27478452
2024-01-03 05:30:00+00:00,145200.0,145200.0,144750.0,144800.0,4117.58133991
2024-01-03 05:45:00+00:00,144750.0,145150.0,144500.0,144750.0,5175.33721569
2024-01-03 06:00:00+00:00,144850.0,145050.0,144450.0,144850.0,4357.99143992
2024-01-03 06:15:00+00:00,144750.0,146450.0,144700.0,146200.0,14848.13843693
2024-01-03 06:30:00+00:00,146150.0,146250.0,145450.0,145600.0,11868.15518354
2024-01-03 06:45:00+00:00,145600.0,146150.0,145150.0,145900.0,9258.31796885
2024-01-03 07:00:00+00:00,145900.0,146750.0,145850.0,146550.0,11346.69974221
2024-01-03 07:15:00+00:00,146600.0,146650.0,145900.0,146050.0,11268.09367401
2024-01-03 07:30:00+00:00,146050.0,146350.0,144750.0,145050.0,10335.06587845
2024-01-03 07:45:00+00:00,145100.0,145100.0,143900.0,144350.0,15254.52489488
2024-01-03 08:00:00+00:00,144350.0,144850.0,144050.0,144850.0,16136.73704035
2024-01-03 08:15:00+00:00,144750.0,145000.0,144300.0,144650.0,7145.14364237
2024-01-03 08:30:00+00:00,144600.0,144850.0,143950.0,144300.0,7437.63636057
2024-01-03 08:45:00+00:00,144300.0,144850.0,143900.0,144750.0,7054.46404729
2024-01-03 09:00:00+00:00,144750.0,145400.0,144500.0,145150.0,6173.45615105
2024-01-03 09:15:00+00:00,145150.0,145800.0,144550.0,145500.0,5555.96477241
2024-01-03 09:30:00+00:00,145500.0,145850.0,144750.0,145500.0,5900.50660423
2024-01-03 09:45:00+00:00,145300.0,145500.0,145000.0,145400.0,4263.43536287
2024-01-03 10:00:00+00:00,145300.0,145700.0,145100.0,145500.0,4763.04445709
2024-01-03 10:15:00+00:00,145550.0,145650.0,144600.0,144900.0,6674.8796066
2024-01-03 10:30:00+00:00,144900.0,145200.0,143000.0,143400.0,24614.91390521
2024-01-03 10:45:00+00:00,143450.0,143900.0,142450.0,143450.0,18387.15313603
2024-01-03 11:00:00+00:00,143550.0,143700.0,138800.0,139550.0,75105.7853043
2024-01-03 11:15:00+00:00,139550.0,141000.0,137550.0,137900.0,103448.42282576
2024-01-03 11:30:00+00:00,137900.0,140900.0,137500.0,140150.0,89637.88808842
2024-01-03 11:45:00+00:00,140200.0,140450.0,136200.0,137550.0,72909.88143014
2024-01-03 12:00:00+00:00,137600.0,137800.0,110650.0,130350.0,447159.56657194
2024-01-03 12:15:00+00:00,129350.0,136650.0,126250.0,133950.0,312886.604581
2024-01-03 12:30:00+00:00,133950.0,136950.0,132000.0,134650.0,127895.8301132
2024-01-03 12:45:00+00:00,134450.0,139850.0,134450.0,138050.0,174916.38918616
2024-01-03 13:00:00+00:00,138300.0,138400.0,134300.0,136050.0,115043.405369
2024-01-03 13:15:00+00:00,136000.0,136950.0,133550.0,135350.0,81210.47638803
2024-01-03 13:30:00+00:00,135350.0,135500.0,134050.0,134200.0,46444.43881823
2024-01-03 13:45:00+00:00,134250.0,134450.0,131600.0,134300.0,74931.54705882
2024-01-03 14:00:00+00:00,134300.0,134450.0,132400.0,132600.0,37077.02683694
2024-01-03 14:15:00+00:00,132550.0,132600.0,129450.0,130400.0,96236.04253381
2024-01-03 14:30:00+00:00,130400.0,133550.0,129850.0,133300.0,71494.32543839
2024-01-03 14:45:00+00:00,133300.0,133500.0,131100.0,131150.0,39066.46132521
2024-01-03 15:00:00+00:00,131150.0,133700.0,131050.0,133300.0,49973.54651511
2024-01-03 15:15:00+00:00,133200.0,134400.0,132950.0,133550.0,35663.35206657
2024-01-03 15:30:00+00:00,133550.0,133650.0,132850.0,133200.0,17677.67557862
2024-01-03 15:45:00+00:00,133200.0,138600.0,133100.0,138600.0,68714.91434092
2024-01-03 16:00:00+00:00,138600.0,140200.0,136800.0,137750.0,111871.56462163
2024-01-03 16:15:00+00:00,137700.0,138250.0,136150.0,137900.0,39814.66484339
2024-01-03 16:30:00+00:00,137900.0,138100.0,134250.0,135150.0,40207.73996814
2024-01-03 16:45:00+00:00,135150.0,135950.0,134000.0,135500.0,22188.97547419
2024-01-03 17:00:00+00:00,135450.0,135700.0,134500.0,134850.0,8759.97368605
2024-01-03 17:15:00+00:00,134850.0,134850.0,133500.0,134200.0,16168.36236395
2024-01-03 17:30:00+00:00,134200.0,134550.0,133200.0,133200.0,9746.86464816
2024-01-03 17:45:00+00:00,133250.0,133600.0,132050.0,133500.0,15858.61698531
2024-01-03 18:00:00+00:00,133400.0,134650.0,133000.0,134100.0,16315.7766923
2024-01-03 18:15:00+00:00,134100.0,134350.0,133200.0,133400.0,9615.90485052
2024-01-03 18:30:00+00:00,133350.0,133400.0,132600.0,133150.0,7264.87140073
2024-01-03 18:45:00+00:00,133150.0,133150.0,131750.0,132500.0,11838.04843586
2024-01-03 19:00:00+00:00,132450.0,133550.0,132200.0,133150.0,7461.93989633
2024-01-03 19:15:00+00:00,133150.0,133800.0,133100.0,133550.0,4350.97545401
2024-01-03 19:30:00+00:00,133550.0,134400.0,133550.0,133700.0,8706.82955517
2024-01-03 19:45:00+00:00,133700.0,134200.0,133150.0,133400.0,5510.22270257
2024-01-03 20:00:00+00:00,133300.0,134050.0,133150.0,134050.0,2886.50984382
2024-01-03 20:15:00+00:00,134050.0,135000.0,134000.0,134800.0,6089.35426575
2024-01-03 20:30:00+00:00,134800.0,136300.0,134800.0,135400.0,11389.69243894
2024-01-03 20:45:00+00:00,135400.0,136250.0,135400.0,135900.0,6185.53941295
2024-01-03 21:00:00+00:00,136050.0,136600.0,134350.0,134600.0,11865.56663331
2024-01-03 21:15:00+00:00,134650.0,136850.0,134600.0,136250.0,8928.35792201
2024-01-03 21:30:00+00:00,136200.0,136300.0,135400.0,135900.0,6761.32343704
2024-01-03 21:45:00+00:00,135900.0,136850.0,135800.0,136700.0,15047.61474913
2024-01-03 22:00:00+00:00,136700.0,136850.0,136200.0,136550.0,10149.17479411
2024-01-03 22:15:00+00:00,136650.0,136700.0,136000.0,136150.0,13367.29855734
2024-01-03 22:30:00+00:00,136150.0,136150.0,135000.0,135050.0,14006.44142138
2024-01-03 22:45:00+00:00,135100.0,136100.0,135000.0,135500.0,10630.94948303
2024-01-03 23:00:00+00:00,135500.0,135550.0,134000.0,134050.0,20615.77756687
2024-01-03 23:15:00+00:00,134050.0,134700.0,133850.0,134600.0,12736.56991901
2024-01-03 23:30:00+00:00,134600.0,134800.0,134100.0,134350.0,11394.84195618
2024-01-03 23:45:00+00:00,134300.0,134950.0,134250.0,134800.0,10173.87427297
2024-01-04 00:00:00+00:00,134750.0,137650.0,134200.0,136950.0,54817.36885511
2024-01-04 00:15:00+00:00,136950.0,137200.0,135800.0,136650.0,28047.67732821
2024-01-04 00:30:00+00:00,136650.0,137500.0,136450.0,136750.0,13295.41209432
2024-01-04 00:45:00+00:00,136800.0,137300.0,136500.0,137150.0,13233.08031861
2024-01-04 01:00:00+00:00,137100.0,137400.0,136100.0,136200.0,13323.77873426
2024-01-04 01:15:00+00:00,136150.0,136200.0,131600.0,133200.0,76013.99132431
2024-01-04 01:30:00+00:00,133200.0,133750.0,132750.0,132900.0,30722.84479053
2024-01-04 01:45:00+00:00,133050.0,134100.0,132700.0,132950.0,20244.99648821
2024-01-04 02:00:00+00:00,132950.0,134450.0,132250.0,134400.0,17664.71027947
2024-01-04 02:15:00+00:00,134400.0,135750.0,134300.0,135350.0,23054.42102199
2024-01-04 02:30:00+00:00,135300.0,135700.0,135200.0,135200.0,9386.60619912
2024-01-04 02:45:00+00:00,135200.0,136850.0,135200.0,136750.0,16287.00258798
2024-01-04 03:00:00+00:00,136750.0,138450.0,136750.0,137950.0,30994.10333624
2024-01-04 03:15:00+00:00,137950.0,137950.0,136300.0,136350.0,22255.23541977
2024-01-04 03:30:00+00:00,136300.0,136400.0,135850.0,136100.0,14465.89716602
2024-01-04 03:45:00+00:00,136100.0,137500.0,136050.0,137150.0,11781.76627264
2024-01-04 04:00:00+00:00,137150.0,137500.0,136100.0,136550.0,13296.58622626
2024-01-04 04:15:00+00:00,136550.0,136850.0,136000.0,136400.0,8096.95060005
2024-01-04 04:30:00+00:00,136400.0,136450.0,135500.0,135750.0,9010.09710101
2024-01-04 04:45:00+00:00,135750.0,136550.0,135500.0,135750.0,7457.46985278
2024-01-04 05:00:00+00:00,135900.0,136350.0,135550.0,135550.0,4634.72842289
2024-01-04 05:15:00+00:00,135550.0,135900.0,134300.0,134500.0,15612.01719783
2024-01-04 05:30:00+00:00,134600.0,136950.0,134500.0,136100.0,14564.92256253
2024-01-04 05:45:00+00:00,136000.0,136650.0,135850.0,136300.0,12855.93166573
2024-01-04 06:00:00+00:00,136300.0,136500.0,135350.0,135450.0,17273.86350212
2024-01-04 06:15:00+00:00,135500.0,135900.0,135100.0,135800.0,8777.07656283
2024-01-04 06:30:00+00:00,135850.0,136350.0,135400.0,136200.0,5789.58230314
2024-01-04 06:45:00+00:00,136150.0,136250.0,135300.0,135650.0,5052.08502836
2024-01-04 07:00:00+00:00,135450.0,136000.0,134650.0,135150.0,9966.99424078
