timestamp,open,high,low,close,volume
2021-01-01 11:45:00+00:00,816200.0,816900.0,815000.0,815200.0,502.74642977
2021-01-01 12:00:00+00:00,815200.0,816300.0,812100.0,812900.0,1376.41668166
2021-01-01 12:15:00+00:00,813000.0,815900.0,812600.0,815800.0,697.24709792
2021-01-01 12:30:00+00:00,815800.0,818300.0,814500.0,816000.0,2240.66162258
2021-01-01 12:45:00+00:00,815400.0,816300.0,811200.0,811900.0,2430.25390563
2021-01-01 13:00:00+00:00,811900.0,814000.0,811900.0,812200.0,1091.13768001
2021-01-01 13:15:00+00:00,812100.0,813500.0,812100.0,813300.0,741.61001664
2021-01-01 13:30:00+00:00,813400.0,815000.0,812800.0,813100.0,987.6010677
2021-01-01 13:45:00+00:00,813000.0,816000.0,812800.0,814100.0,1049.88734121
2021-01-01 14:00:00+00:00,814100.0,817200.0,812200.0,814000.0,1709.8880936
2021-01-01 14:15:00+00:00,814400.0,814400.0,812900.0,813000.0,818.36976607
2021-01-01 14:30:00+00:00,813100.0,813400.0,811800.0,812700.0,976.94407025
2021-01-01 14:45:00+00:00,812700.0,812700.0,810500.0,811500.0,1190.40121159
2021-01-01 15:00:00+00:00,811500.0,811600.0,810000.0,811000.0,1392.91917411
2021-01-01 15:15:00+00:00,811000.0,814000.0,810500.0,813100.0,1019.74389511
2021-01-01 15:30:00+00:00,814000.0,814100.0,808500.0,809500.0,1984.21123321
2021-01-01 15:45:00+00:00,809500.0,811700.0,808900.0,808900.0,810.04995785
2021-01-01 16:00:00+00:00,808900.0,810500.0,808000.0,808700.0,1304.13678126
2021-01-01 16:15:00+00:00,808600.0,809500.0,807700.0,809300.0,752.30115299
2021-01-01 16:30:00+00:00,809100.0,810600.0,808900.0,809500.0,441.18660052
2021-01-01 16:45:00+00:00,809500.0,810400.0,808600.0,808600.0,501.54370435
2021-01-01 17:00:00+00:00,808600.0,809300.0,807900.0,808200.0,318.76539943
2021-01-01 17:15:00+00:00,808200.0,809100.0,807300.0,807700.0,624.17598965
2021-01-01 17:30:00+00:00,807700.0,807700.0,802900.0,804600.0,1547.81308377
2021-01-01 17:45:00+00:00,804500.0,805800.0,800000.0,804000.0,1660.72844552
2021-01-01 18:00:00+00:00,804100.0,808100.0,801900.0,806300.0,755.52347376
2021-01-01 18:15:00+00:00,806300.0,806500.0,801600.0,803400.0,307.39351878
2021-01-01 18:30:00+00:00,804000.0,804900.0,799000.0,800000.0,2251.54953835
2021-01-01 18:45:00+00:00,799100.0,803500.0,793600.0,803000.0,1893.39239836
2021-01-01 19:00:00+00:00,803000.0,803000.0,799700.0,801800.0,492.06077145
2021-01-01 19:15:00+00:00,801800.0,802500.0,800400.0,801400.0,162.55299194
2021-01-01 19:30:00+00:00,801300.0,802200.0,799600.0,802200.0,458.31254637
2021-01-01 19:45:00+00:00,802200.0,804800.0,802200.0,803800.0,471.34405432
2021-01-01 20:00:00+00:00,803800.0,806200.0,800500.0,804500.0,276.3812661
2021-01-01 20:15:00+00:00,804500.0,807900.0,804000.0,805600.0,343.6527064
2021-01-01 20:30:00+00:00,806800.0,807100.0,805000.0,805700.0,217.93930552
2021-01-01 20:45:00+00:00,805700.0,807900.0,805700.0,807900.0,177.38514788
2021-01-01 21:00:00+00:00,807500.0,807900.0,806100.0,806500.0,117.31518545
2021-01-01 21:15:00+00:00,807200.0,807500.0,805700.0,807000.0,215.98354918
2021-01-01 21:30:00+00:00,807100.0,807300.0,805800.0,805800.0,94.60650027
2021-01-01 21:45:00+00:00,805800.0,806100.0,804600.0,805400.0,430.39897954
2021-01-01 22:00:00+00:00,805100.0,806000.0,803700.0,805700.0,289.41196016
2021-01-01 22:15:00+00:00,805700.0,807400.0,804800.0,807400.0,369.29086242
2021-01-01 22:30:00+00:00,807400.0,807900.0,803800.0,804000.0,406.00581159
2021-01-01 22:45:00+00:00,804000.0,805000.0,803700.0,804300.0,1093.61246182
2021-01-01 23:00:00+00:00,804300.0,804400.0,803300.0,803300.0,281.70334263
2021-01-01 23:15:00+00:00,803400.0,804400.0,803100.0,803600.0,453.41973733
2021-01-01 23:30:00+00:00,803600.0,805000.0,803600.0,804000.0,383.65724763
2021-01-01 23:45:00+00:00,804300.0,806000.0,802900.0,803000.0,832.58049894
2021-01-02 00:00:00+00:00,802900.0,804800.0,798000.0,802000.0,2128.32804167
2021-01-02 00:15:00+00:00,802000.0,802200.0,789400.0,789700.0,4102.64283445
2021-01-02 00:30:00+00:00,789700.0,797600.0,789000.0,797400.0,2810.36271455
2021-01-02 00:45:00+00:00,797400.0,797900.0,794400.0,795000.0,1125.42420715
2021-01-02 01:00:00+00:00,795200.0,796900.0,792500.0,792900.0,1327.78502244
2021-01-02 01:15:00+00:00,792900.0,799300.0,792900.0,798300.0,1628.53429308
2021-01-02 01:30:00+00:00,798300.0,806300.0,798300.0,805500.0,1332.76913759
2021-01-02 01:45:00+00:00,806200.0,809900.0,805500.0,805800.0,1799.22254899
2021-01-02 02:00:00+00:00,805800.0,808700.0,805800.0,806600.0,1051.27949417
2021-01-02 02:15:00+00:00,806600.0,809000.0,806400.0,808800.0,683.61194602
2021-01-02 02:30:00+00:00,809000.0,809700.0,807000.0,808600.0,761.69284645
2021-01-02 02:45:00+00:00,808500.0,809100.0,806200.0,806800.0,606.24370721
2021-01-02 03:00:00+00:00,806700.0,807300.0,805900.0,807300.0,521.26192341
2021-01-02 03:15:00+00:00,807100.0,807300.0,804800.0,805000.0,651.86270982
2021-01-02 03:30:00+00:00,805500.0,805500.0,803000.0,803700.0,526.02374567
2021-01-02 03:45:00+00:00,803700.0,806000.0,803300.0,805200.0,274.92256437
2021-01-02 04:00:00+00:00,805200.0,805300.0,801700.0,801700.0,542.8777736
2021-01-02 04:15:00+00:00,801500.0,803700.0,800900.0,803100.0,601.12250632
2021-01-02 04:30:00+00:00,803100.0,805200.0,803000.0,805100.0,619.39226433
2021-01-02 04:45:00+00:00,805100.0,805200.0,803200.0,803800.0,325.31520072
2021-01-02 05:00:00+00:00,803700.0,807300.0,803200.0,807100.0,736.4179663
2021-01-02 05:15:00+00:00,807000.0,807000.0,805000.0,805500.0,257.22982216
2021-01-02 05:30:00+00:00,805600.0,806000.0,804300.0,805000.0,468.5968244
2021-01-02 05:45:00+00:00,804800.0,805000.0,803600.0,804300.0,376.66871626
2021-01-02 06:00:00+00:00,804200.0,806800.0,803700.0,806800.0,463.98043543
2021-01-02 06:15:00+00:00,806600.0,807500.0,806000.0,807500.0,1007.81695425
2021-01-02 06:30:00+00:00,807500.0,812500.0,807400.0,812100.0,2798.96131379
2021-01-02 06:45:00+00:00,812500.0,818400.0,811500.0,813500.0,2781.47662288
2021-01-02 07:00:00+00:00,813500.0,815900.0,812200.0,813600.0,1122.87637748
2021-01-02 07:15:00+00:00,813600.0,813700.0,810400.0,811800.0,848.4136774
2021-01-02 07:30:00+00:00,812000.0,812000.0,808400.0,811600.0,823.50231294
2021-01-02 07:45:00+00:00,811600.0,813300.0,811400.0,812900.0,878.33564839
2021-01-02 08:00:00+00:00,812900.0,815000.0,809800.0,810000.0,1482.15801161
2021-01-02 08:15:00+00:00,809800.0,810000.0,807500.0,809600.0,879.62681666
2021-01-02 08:30:00+00:00,809600.0,811700.0,807900.0,810800.0,526.342765
2021-01-02 08:45:00+00:00,811000.0,811200.0,809500.0,811200.0,697.71121091
2021-01-02 09:00:00+00:00,811200.0,811500.0,808500.0,809600.0,974.68127239
2021-01-02 09:15:00+00:00,809500.0,809500.0,804100.0,806200.0,1296.24709177
2021-01-02 09:30:00+00:00,806200.0,807900.0,805000.0,807400.0,663.83194036
2021-01-02 09:45:00+00:00,807400.0,807800.0,801100.0,801900.0,1731.65046638
2021-01-02 10:00:00+00:00,801900.0,805300.0,800000.0,804000.0,1517.26336982
2021-01-02 10:15:00+00:00,804300.0,811100.0,804100.0,808000.0,877.78642687
2021-01-02 10:30:00+00:00,807800.0,810100.0,805700.0,805700.0,1011.39044418
2021-01-02 10:45:00+00:00,805900.0,806700.0,804600.0,806200.0,530.6090579
2021-01-02 11:00:00+00:00,806200.0,807400.0,805000.0,806400.0,355.94632332
2021-01-02 11:15:00+00:00,807300.0,807300.0,804600.0,804800.0,398.36452842
2021-01-02 11:30:00+00:00,805700.0,805900.0,804600.0,805800.0,475.88938254
2021-01-02 11:45:00+00:00,805800.0,808200.0,805700.0,806500.0,564.20089232
2021-01-02 12:00:00+00:00,807000.0,808200.0,806000.0,806900.0,692.88217801
2021-01-02 12:15:00+00:00,806700.0,815900.0,805400.0,813200.0,4738.63599313
2021-01-02 12:30:00+00:00,813200.0,822800.0,810000.0,822800.0,6635.29217717
2021-01-02 12:45:00+00:00,822500.0,828500.0,822500.0,826900.0,9919.59225202
2021-01-02 13:00:00+00:00,826900.0,837000.0,824500.0,835100.0,9497.23886686
2021-01-02 13:15:00+00:00,835100.0,849100.0,835000.0,843600.0,17911.25223476
2021-01-02 13:30:00+00:00,843600.0,850000.0,840000.0,847500.0,14033.85040624
2021-01-02 13:45:00+00:00,847500.0,847600.0,836000.0,845000.0,9649.78288464
2021-01-02 14:00:00+00:00,845000.0,847500.0,836300.0,837000.0,5639.6851777
2021-01-02 14:15:00+00:00,836700.0,837400.0,826700.0,827200.0,9136.89661853
2021-01-02 14:30:00+00:00,827100.0,834600.0,826300.0,834500.0,3193.651049
2021-01-02 14:45:00+00:00,834500.0,836700.0,832300.0,834900.0,1618.60997163
2021-01-02 15:00:00+00:00,834900.0,838500.0,834900.0,837000.0,1788.65881111
2021-01-02 15:15:00+00:00,837000.0,840200.0,835500.0,838000.0,1510.30863323
2021-01-02 15:30:00+00:00,838700.0,846200.0,837800.0,844300.0,3020.44473575
2021-01-02 15:45:00+00:00,844100.0,844500.0,839600.0,844300.0,2867.45206735
2021-01-02 16:00:00+00:00,844500.0,851200.0,842000.0,842200.0,8091.61715746
2021-01-02 16:15:00+00:00,842200.0,849900.0,842000.0,845300.0,5295.34601468
2021-01-02 16:30:00+00:00,845300.0,858600.0,845300.0,852000.0,9420.15475646
2021-01-02 16:45:00+00:00,850400.0,863700.0,843000.0,861300.0,11940.69680233
2021-01-02 17:00:00+00:00,861400.0,865400.0,853000.0,855100.0,8558.01091657
2021-01-02 17:15:00+00:00,855100.0,858000.0,853000.0,853900.0,2159.40102896
2021-01-02 17:30:00+00:00,853500.0,857000.0,851800.0,856100.0,1641.29350809
2021-01-02 17:45:00+00:00,856100.0,859600.0,855800.0,857100.0,1291.18285271
2021-01-02 18:00:00+00:00,857100.0,858000.0,849000.0,853900.0,1774.81420749
2021-01-02 18:15:00+00:00,853900.0,855400.0,852900.0,854300.0,597.53057709
2021-01-02 18:30:00+00:00,854800.0,857600.0,854300.0,857200.0,698.94879359
2021-01-02 18:45:00+00:00,857200.0,861000.0,853300.0,854400.0,1690.73473812
2021-01-02 19:00:00+00:00,854400.0,858800.0,853300.0,858800.0,1036.26026304
2021-01-02 19:15:00+00:00,858800.0,861000.0,857500.0,860200.0,835.39488892
2021-01-02 19:30:00+00:00,860200.0,863600.0,860200.0,863100.0,1083.1636419
2021-01-02 19:45:00+00:00,863500.0,864600.0,861700.0,862800.0,594.55741525
2021-01-02 20:00:00+00:00,862400.0,862800.0,850000.0,857800.0,1856.35683544
2021-01-02 20:15:00+00:00,858200.0,858400.0,846000.0,847700.0,2002.28685561
2021-01-02 20:30:00+00:00,848800.0,857300.0,846000.0,852800.0,1430.45848861
2021-01-02 20:45:00+00:00,851900.0,852300.0,837100.0,840500.0,3486.16772632
2021-01-02 21:00:00+00:00,840000.0,850100.0,835400.0,849500.0,2758.07218405
2021-01-02 21:15:00+00:00,849600.0,852500.0,847600.0,849900.0,1552.15443123
2021-01-02 21:30:00+00:00,848800.0,849800.0,842900.0,848300.0,789.89411624
2021-01-02 21:45:00+00:00,848000.0,851400.0,848000.0,851000.0,332.39408721
2021-01-02 22:00:00+00:00,851000.0,851600.0,848000.0,851300.0,890.99769176
2021-01-02 22:15:00+00:00,851600.0,857200.0,851600.0,854100.0,896.25531851
2021-01-02 22:30:00+00:00,854200.0,857700.0,854100.0,857700.0,480.44436522
2021-01-02 22:45:00+00:00,857700.0,859300.0,855000.0,856300.0,783.77839914
2021-01-02 23:00:00+00:00,856300.0,856300.0,848200.0,854800.0,1242.90122692
2021-01-02 23:15:00+00:00,854100.0,863000.0,853900.0,861000.0,1658.99863708
2021-01-02 23:30:00+00:00,861000.0,863600.0,860000.0,861900.0,1409.27202576
2021-01-02 23:45:00+00:00,861900.0,862100.0,858700.0,858700.0,1245.21315626
2021-01-03 00:00:00+00:00,858700.0,863000.0,855000.0,859200.0,3402.38552476
2021-01-03 00:15:00+00:00,859000.0,860600.0,855400.0,860200.0,1537.66420704
2021-01-03 00:30:00+00:00,860200.0,867500.0,860100.0,867000.0,3012.32518052
2021-01-03 00:45:00+00:00,867100.0,872200.0,865400.0,867500.0,4877.55961638
2021-01-03 01:00:00+00:00,867500.0,868900.0,863300.0,867000.0,3150.38860457
2021-01-03 01:15:00+00:00,866900.0,871000.0,866400.0,871000.0,1917.66222783
2021-01-03 01:30:00+00:00,870800.0,877000.0,870800.0,871800.0,3200.7734134
2021-01-03 01:45:00+00:00,871800.0,876800.0,871800.0,874700.0,2896.90472296
2021-01-03 02:00:00+00:00,874300.0,875600.0,871300.0,872100.0,2452.77261514
2021-01-03 02:15:00+00:00,872200.0,873000.0,869400.0,872900.0,1972.04954239
2021-01-03 02:30:00+00:00,872900.0,873500.0,870600.0,873100.0,1533.66569786
2021-01-03 02:45:00+00:00,873100.0,876400.0,872500.0,872800.0,1912.14254814
2021-01-03 03:00:00+00:00,872900.0,873600.0,869500.0,869700.0,1389.03107879
2021-01-03 03:15:00+00:00,869700.0,869700.0,867000.0,867500.0,1349.02107328
2021-01-03 03:30:00+00:00,867500.0,868200.0,865800.0,867000.0,1340.94835561
2021-01-03 03:45:00+00:00,866900.0,867500.0,863000.0,863900.0,2089.08725054
2021-01-03 04:00:00+00:00,864300.0,866200.0,864300.0,865400.0,956.83162773
2021-01-03 04:15:00+00:00,865700.0,865900.0,862400.0,864200.0,1012.61713337
2021-01-03 04:30:00+00:00,864500.0,868200.0,864500.0,867500.0,1864.40935558
2021-01-03 04:45:00+00:00,867500.0,874000.0,866900.0,874000.0,1576.44333484
2021-01-03 05:00:00+00:00,874000.0,884400.0,871100.0,880500.0,7561.38866588
2021-01-03 05:15:00+00:00,880600.0,888000.0,877800.0,887100.0,4974.30082209
2021-01-03 05:30:00+00:00,887100.0,895000.0,882300.0,885700.0,8417.28348509
2021-01-03 05:45:00+00:00,885900.0,889400.0,882500.0,882700.0,3261.72677121
2021-01-03 06:00:00+00:00,882700.0,897000.0,879000.0,895000.0,7010.01708415
2021-01-03 06:15:00+00:00,894700.0,906900.0,894400.0,899900.0,13830.96045437
2021-01-03 06:30:00+00:00,900000.0,905000.0,898100.0,902600.0,5664.88353464
2021-01-03 06:45:00+00:00,902400.0,902500.0,896000.0,901400.0,5025.48996124
2021-01-03 07:00:00+00:00,901500.0,901600.0,897000.0,901300.0,4003.44106175
2021-01-03 07:15:00+00:00,901100.0,909900.0,899600.0,908300.0,7679.72765424
2021-01-03 07:30:00+00:00,908200.0,912000.0,902100.0,909000.0,9528.40644215
2021-01-03 07:45:00+00:00,909300.0,910600.0,898300.0,904400.0,9412.61165209
2021-01-03 08:00:00+00:00,904400.0,906400.0,891000.0,895400.0,6112.45385822
2021-01-03 08:15:00+00:00,895100.0,907100.0,895100.0,905400.0,3212.01370373
2021-01-03 08:30:00+00:00,905400.0,921000.0,903200.0,917800.0,8751.79205321
2021-01-03 08:45:00+00:00,917800.0,925000.0,912600.0,922700.0,6929.19387929
2021-01-03 09:00:00+00:00,923300.0,936500.0,918500.0,923100.0,12870.25881661
2021-01-03 09:15:00+00:00,923100.0,927900.0,915100.0,920600.0,6187.69747428
2021-01-03 09:30:00+00:00,920600.0,925000.0,917000.0,919600.0,3821.07172671
2021-01-03 09:45:00+00:00,919500.0,924100.0,917500.0,922600.0,3633.72499389
2021-01-03 10:00:00+00:00,922100.0,934200.0,922100.0,928600.0,6611.70338015
2021-01-03 10:15:00+00:00,928000.0,929400.0,918900.0,924600.0,5324.69019915
2021-01-03 10:30:00+00:00,924300.0,928100.0,922100.0,927400.0,2618.77224237
2021-01-03 10:45:00+00:00,927400.0,934000.0,925700.0,929900.0,4239.7113086
2021-01-03 11:00:00+00:00,929000.0,935000.0,928200.0,930000.0,3941.51421964
2021-01-03 11:15:00+00:00,930000.0,933800.0,926600.0,927400.0,3397.78074779
2021-01-03 11:30:00+00:00,927400.0,932300.0,926000.0,932100.0,2187.87252665
2021-01-03 11:45:00+00:00,932100.0,937000.0,930500.0,935500.0,4105.97124027
2021-01-03 12:00:00+00:00,935500.0,941000.0,931000.0,939600.0,3783.67390478
2021-01-03 12:15:00+00:00,938900.0,943000.0,935000.0,939900.0,3782.61788206
2021-01-03 12:30:00+00:00,939900.0,943500.0,935100.0,937000.0,3086.12136786
2021-01-03 12:45:00+00:00,937200.0,938000.0,935100.0,937300.0,1685.97384505
2021-01-03 13:00:00+00:00,937300.0,942000.0,936000.0,941300.0,2028.39652355
2021-01-03 13:15:00+00:00,941800.0,965200.0,940600.0,963400.0,10559.04358275
2021-01-03 13:30:00+00:00,963600.0,1000000.0,958100.0,988800.0,32865.31003271
2021-01-03 13:45:00+00:00,988800.0,1005000.0,978000.0,983800.0,23296.01922721
2021-01-03 14:00:00+00:00,983500.0,994400.0,971500.0,994000.0,12942.88686596
2021-01-03 14:15:00+00:00,993700.0,1019500.0,987300.0,1014500.0,23808.56208443
2021-01-03 14:30:00+00:00,1014500.0,1070000.0,1004500.0,1041000.0,40455.07674097
2021-01-03 14:45:00+00:00,1040500.0,1044500.0,991000.0,1024000.0,40278.7199681
2021-01-03 15:00:00+00:00,1022000.0,1036000.0,999000.0,1005500.0,24997.56466627
2021-01-03 15:15:00+00:00,1007000.0,1018500.0,994300.0,997400.0,21453.0034383
2021-01-03 15:30:00+00:00,997400.0,1016500.0,984500.0,1008500.0,20996.25856004
2021-01-03 15:45:00+00:00,1008500.0,1038000.0,1007000.0,1025000.0,14735.36805366
2021-01-03 16:00:00+00:00,1031500.0,1094500.0,1024000.0,1069500.0,35009.7274581
2021-01-03 16:15:00+00:00,1069500.0,1095500.0,1053500.0,1079500.0,26494.66953999
2021-01-03 16:30:00+00:00,1079500.0,1092000.0,1065000.0,1076500.0,15942.95162172
2021-01-03 16:45:00+00:00,1076000.0,1077000.0,1042000.0,1051000.0,12176.64443432
2021-01-03 17:00:00+00:00,1050500.0,1067500.0,1027000.0,1040000.0,13123.32431016
2021-01-03 17:15:00+00:00,1042500.0,1069500.0,1034000.0,1061000.0,9061.45892208
2021-01-03 17:30:00+00:00,1061000.0,1065000.0,1046000.0,1060000.0,3866.28757428
2021-01-03 17:45:00+00:00,1060000.0,1065000.0,1043000.0,1046000.0,3796.94754981
2021-01-03 18:00:00+00:00,1047000.0,1054500.0,1040000.0,1047500.0,2231.04842681
2021-01-03 18:15:00+00:00,1048500.0,1048500.0,1016000.0,1018500.0,5100.03828655
2021-01-03 18:30:00+00:00,1017500.0,1029000.0,1001500.0,1022500.0,10771.65675898
2021-01-03 18:45:00+00:00,1022000.0,1030500.0,1019500.0,1026000.0,2815.01560824
2021-01-03 19:00:00+00:00,1026000.0,1033000.0,1018500.0,1025000.0,1849.96910104
2021-01-03 19:15:00+00:00,1024500.0,1031000.0,1011500.0,1019000.0,2018.79084889
2021-01-03 19:30:00+00:00,1019000.0,1026000.0,1013000.0,1019000.0,1405.79023471
2021-01-03 19:45:00+00:00,1019000.0,1038000.0,1017500.0,1038000.0,1499.04199527
2021-01-03 20:00:00+00:00,1038000.0,1067500.0,1038000.0,1063500.0,2892.8458064
2021-01-03 20:15:00+00:00,1063500.0,1080000.0,1061000.0,1080000.0,4526.52966687
2021-01-03 20:30:00+00:00,1080000.0,1084500.0,1061000.0,1067500.0,2947.52270351
2021-01-03 20:45:00+00:00,1067500.0,1070500.0,1053500.0,1062500.0,2865.90992164
2021-01-03 21:00:00+00:00,1062500.0,1069000.0,1052500.0,1058000.0,1832.78350245
2021-01-03 21:15:00+00:00,1058000.0,1074500.0,1056500.0,1073500.0,1511.32499197
2021-01-03 21:30:00+00:00,1073500.0,1078000.0,1066500.0,1074500.0,2102.86117691
2021-01-03 21:45:00+00:00,1074500.0,1075500.0,1067500.0,1069000.0,1455.07512963
2021-01-03 22:00:00+00:00,1068500.0,1070000.0,1060000.0,1068000.0,2395.3185975
2021-01-03 22:15:00+00:00,1069000.0,1109000.0,1068500.0,1103000.0,10125.15487517
2021-01-03 22:30:00+00:00,1101500.0,1128000.0,1090000.0,1119500.0,14979.9448868
2021-01-03 22:45:00+00:00,1119500.0,1127000.0,1109500.0,1117000.0,11276.40865363
2021-01-03 23:00:00+00:00,1117000.0,1122000.0,1102000.0,1116000.0,9288.75625223
2021-01-03 23:15:00+00:00,1115500.0,1120500.0,1103000.0,1115500.0,6090.34717492
2021-01-03 23:30:00+00:00,1115500.0,1144000.0,1114000.0,1139500.0,16531.34652151
2021-01-03 23:45:00+00:00,1139500.0,1140000.0,1091500.0,1113500.0,15341.83582501
2021-01-04 00:00:00+00:00,1114000.0,1157000.0,1067000.0,1085000.0,39754.55931176
2021-01-04 00:15:00+00:00,1084500.0,1123500.0,1082000.0,1086500.0,23107.41311729
2021-01-04 00:30:00+00:00,1087500.0,1103000.0,1072000.0,1095000.0,15157.64205414
2021-01-04 00:45:00+00:00,1095000.0,1129500.0,1095000.0,1116500.0,13266.92499483
2021-01-04 01:00:00+00:00,1116500.0,1119500.0,1101500.0,1103000.0,6655.12190438
2021-01-04 01:15:00+00:00,1103000.0,1110000.0,1087000.0,1091500.0,6042.12355412
2021-01-04 01:30:00+00:00,1090500.0,1099500.0,1079500.0,1083000.0,6754.54102985
2021-01-04 01:45:00+00:00,1082500.0,1099500.0,1082500.0,1092500.0,5943.73267565
2021-01-04 02:00:00+00:00,1092500.0,1117000.0,1087000.0,1104500.0,7264.45723678
2021-01-04 02:15:00+00:00,1104500.0,1105500.0,1096000.0,1097500.0,3356.36885976
2021-01-04 02:30:00+00:00,1098000.0,1098000.0,1090500.0,1095500.0,2552.74235937
2021-01-04 02:45:00+00:00,1095500.0,1109000.0,1095500.0,1107000.0,3357.92663273
2021-01-04 03:00:00+00:00,1107500.0,1120000.0,1106500.0,1116500.0,5893.06916528
2021-01-04 03:15:00+00:00,1116500.0,1145000.0,1113000.0,1133500.0,15094.00753853
2021-01-04 03:30:00+00:00,1133500.0,1181000.0,1132000.0,1164000.0,23656.56782336
2021-01-04 03:45:00+00:00,1161000.0,1183000.0,1152500.0,1172000.0,21060.21692561
2021-01-04 04:00:00+00:00,1171000.0,1186000.0,1163500.0,1186000.0,13284.28633312
2021-01-04 04:15:00+00:00,1186000.0,1191000.0,1175500.0,1182000.0,13545.49998569
2021-01-04 04:30:00+00:00,1181000.0,1183500.0,1159500.0,1164500.0,8059.59323353
2021-01-04 04:45:00+00:00,1164500.0,1178000.0,1160500.0,1175000.0,6835.84892549
2021-01-04 05:00:00+00:00,1175000.0,1182000.0,1162500.0,1182000.0,5612.15038555
2021-01-04 05:15:00+00:00,1180500.0,1218000.0,1180000.0,1217000.0,20598.63181347
2021-01-04 05:30:00+00:00,1217000.0,1226500.0,1206000.0,1224500.0,17099.48538882
2021-01-04 05:45:00+00:00,1225000.0,1278500.0,1224500.0,1252500.0,27036.11494557
2021-01-04 06:00:00+00:00,1253000.0,1264500.0,1242500.0,1257000.0,19199.65430598
2021-01-04 06:15:00+00:00,1257000.0,1305000.0,1249000.0,1280000.0,24477.10917248
